# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Mon Nov 14 14:05:03 2022
#
# User preference: *
#
# CONSTRAINT:  where (default_flag = 1
# CONSTRAINT:  and disc_facility like '%Kepler%'
# CONSTRAINT:  and soltype like '%Published Confirmed%'
# CONSTRAINT:  and pl_controv_flag = 0
# CONSTRAINT:  and pl_orbper < 10)
#
# COLUMN pl_name:        Planet Name
# COLUMN hostname:       Host Name
# COLUMN pl_letter:      Planet Letter
# COLUMN hd_name:        HD ID
# COLUMN hip_name:       HIP ID
# COLUMN tic_id:         TIC ID
# COLUMN gaia_id:        GAIA ID
# COLUMN default_flag:   Default Parameter Set
# COLUMN sy_snum:        Number of Stars
# COLUMN sy_pnum:        Number of Planets
# COLUMN sy_mnum:        Number of Moons
# COLUMN cb_flag:        Circumbinary Flag
# COLUMN discoverymethod: Discovery Method
# COLUMN disc_year:      Discovery Year
# COLUMN disc_refname:   Discovery Reference
# COLUMN disc_pubdate:   Discovery Publication Date
# COLUMN disc_locale:    Discovery Locale
# COLUMN disc_facility:  Discovery Facility
# COLUMN disc_telescope: Discovery Telescope
# COLUMN disc_instrument: Discovery Instrument
# COLUMN rv_flag:        Detected by Radial Velocity Variations
# COLUMN pul_flag:       Detected by Pulsar Timing Variations
# COLUMN ptv_flag:       Detected by Pulsation Timing Variations
# COLUMN tran_flag:      Detected by Transits
# COLUMN ast_flag:       Detected by Astrometric Variations
# COLUMN obm_flag:       Detected by Orbital Brightness Modulations
# COLUMN micro_flag:     Detected by Microlensing
# COLUMN etv_flag:       Detected by Eclipse Timing Variations
# COLUMN ima_flag:       Detected by Imaging
# COLUMN dkin_flag:      Detected by Disk Kinematics
# COLUMN soltype:        Solution Type
# COLUMN pl_controv_flag: Controversial Flag
# COLUMN pl_refname:     Planetary Parameter Reference
# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au])
# COLUMN pl_rade:        Planet Radius [Earth Radius]
# COLUMN pl_radj:        Planet Radius [Jupiter Radius]
# COLUMN pl_masse:       Planet Mass [Earth Mass]
# COLUMN pl_massj:       Planet Mass [Jupiter Mass]
# COLUMN pl_msinie:      Planet Mass*sin(i) [Earth Mass]
# COLUMN pl_msinij:      Planet Mass*sin(i) [Jupiter Mass]
# COLUMN pl_cmasse:      Planet Mass*sin(i)/sin(i) [Earth Mass]
# COLUMN pl_cmassj:      Planet Mass*sin(i)/sin(i) [Jupiter Mass]
# COLUMN pl_bmasse:      Planet Mass or Mass*sin(i) [Earth Mass]
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance
# COLUMN pl_dens:        Planet Density [g/cm**3]
# COLUMN pl_orbeccen:    Eccentricity
# COLUMN pl_insol:       Insolation Flux [Earth Flux]
# COLUMN pl_eqt:         Equilibrium Temperature [K]
# COLUMN pl_orbincl:     Inclination [deg]
# COLUMN pl_tranmid:     Transit Midpoint [days]
# COLUMN pl_tsystemref:  Time Reference Frame and Standard
# COLUMN ttv_flag:       Data show Transit Timing Variations
# COLUMN pl_imppar:      Impact Parameter
# COLUMN pl_trandep:     Transit Depth [%]
# COLUMN pl_trandur:     Transit Duration [hours]
# COLUMN pl_ratdor:      Ratio of Semi-Major Axis to Stellar Radius
# COLUMN pl_ratror:      Ratio of Planet to Stellar Radius
# COLUMN pl_occdep:      Occultation Depth [%]
# COLUMN pl_orbtper:     Epoch of Periastron [days]
# COLUMN pl_orblper:     Argument of Periastron [deg]
# COLUMN pl_rvamp:       Radial Velocity Amplitude [m/s]
# COLUMN pl_projobliq:   Projected Obliquity [deg]
# COLUMN pl_trueobliq:   True Obliquity [deg]
# COLUMN st_refname:     Stellar Parameter Reference
# COLUMN st_spectype:    Spectral Type
# COLUMN st_teff:        Stellar Effective Temperature [K]
# COLUMN st_rad:         Stellar Radius [Solar Radius]
# COLUMN st_mass:        Stellar Mass [Solar mass]
# COLUMN st_met:         Stellar Metallicity [dex]
# COLUMN st_metratio:    Stellar Metallicity Ratio
# COLUMN st_lum:         Stellar Luminosity [log(Solar)]
# COLUMN st_logg:        Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN st_age:         Stellar Age [Gyr]
# COLUMN st_dens:        Stellar Density [g/cm**3]
# COLUMN st_vsin:        Stellar Rotational Velocity [km/s]
# COLUMN st_rotp:        Stellar Rotational Period [days]
# COLUMN st_radv:        Systemic Radial Velocity [km/s]
# COLUMN sy_refname:     System Parameter Reference
# COLUMN rastr:          RA [sexagesimal]
# COLUMN ra:             RA [deg]
# COLUMN decstr:         Dec [sexagesimal]
# COLUMN dec:            Dec [deg]
# COLUMN glat:           Galactic Latitude [deg]
# COLUMN glon:           Galactic Longitude [deg]
# COLUMN elat:           Ecliptic Latitude [deg]
# COLUMN elon:           Ecliptic Longitude [deg]
# COLUMN sy_pm:          Total Proper Motion [mas/yr]
# COLUMN sy_pmra:        Proper Motion (RA) [mas/yr]
# COLUMN sy_pmdec:       Proper Motion (Dec) [mas/yr]
# COLUMN sy_dist:        Distance [pc]
# COLUMN sy_plx:         Parallax [mas]
# COLUMN sy_bmag:        B (Johnson) Magnitude
# COLUMN sy_vmag:        V (Johnson) Magnitude
# COLUMN sy_jmag:        J (2MASS) Magnitude
# COLUMN sy_hmag:        H (2MASS) Magnitude
# COLUMN sy_kmag:        Ks (2MASS) Magnitude
# COLUMN sy_umag:        u (Sloan) Magnitude
# COLUMN sy_gmag:        g (Sloan) Magnitude
# COLUMN sy_rmag:        r (Sloan) Magnitude
# COLUMN sy_imag:        i (Sloan) Magnitude
# COLUMN sy_zmag:        z (Sloan) Magnitude
# COLUMN sy_w1mag:       W1 (WISE) Magnitude
# COLUMN sy_w2mag:       W2 (WISE) Magnitude
# COLUMN sy_w3mag:       W3 (WISE) Magnitude
# COLUMN sy_w4mag:       W4 (WISE) Magnitude
# COLUMN sy_gaiamag:     Gaia Magnitude
# COLUMN sy_icmag:       I (Cousins) Magnitude
# COLUMN sy_tmag:        TESS Magnitude
# COLUMN sy_kepmag:      Kepler Magnitude
# COLUMN rowupdate:      Date of Last Update
# COLUMN pl_pubdate:     Planetary Parameter Reference Publication Date
# COLUMN releasedate:    Release Date
# COLUMN pl_nnotes:      Number of Notes
# COLUMN st_nphot:       Number of Photometry Time Series
# COLUMN st_nrvc:        Number of Radial Velocity Time Series
# COLUMN st_nspec:       Number of Stellar Spectra Measurements
# COLUMN pl_nespec:      Number of Emission Spectroscopy Measurements
# COLUMN pl_ntranspec:   Number of Transmission Spectroscopy Measurements

rowid,pl_name,hostname,pl_letter,hd_name,hip_name,tic_id,gaia_id,default_flag,sy_snum,sy_pnum,sy_mnum,cb_flag,discoverymethod,disc_year,disc_refname,disc_pubdate,disc_locale,disc_facility,disc_telescope,disc_instrument,rv_flag,pul_flag,ptv_flag,tran_flag,ast_flag,obm_flag,micro_flag,etv_flag,ima_flag,dkin_flag,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbsmax,pl_rade,pl_radj,pl_masse,pl_massj,pl_msinie,pl_msinij,pl_cmasse,pl_cmassj,pl_bmasse,pl_bmassj,pl_bmassprov,pl_dens,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_tranmid,pl_tsystemref,ttv_flag,pl_imppar,pl_trandep,pl_trandur,pl_ratdor,pl_ratror,pl_occdep,pl_orbtper,pl_orblper,pl_rvamp,pl_projobliq,pl_trueobliq,st_refname,st_spectype,st_teff,st_rad,st_mass,st_met,st_metratio,st_lum,st_logg,st_age,st_dens,st_vsin,st_rotp,st_radv,sy_refname,rastr,ra,decstr,dec,glat,glon,elat,elon,sy_pm,sy_pmra,sy_pmdec,sy_dist,sy_plx,sy_bmag,sy_vmag,sy_jmag,sy_hmag,sy_kmag,sy_umag,sy_gmag,sy_rmag,sy_imag,sy_zmag,sy_w1mag,sy_w2mag,sy_w3mag,sy_w4mag,sy_gaiamag,sy_icmag,sy_tmag,sy_kepmag,rowupdate,pl_pubdate,releasedate,pl_nnotes,st_nphot,st_nrvc,st_nspec,pl_nespec,pl_ntranspec
13956,Kepler-167 b,Kepler-167,b,,,TIC 137686948,Gaia DR2 2051933102555095936,1,2,4,0,0,Transit,2014,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2014-03,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=CHACHAN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJ...926...62C/abstract target=ref>Chachan et al. 2022</a>,4.39315390,0.048250,1.718,0.153,,,,,,,,,,,0.000000,,918,88.300,2455831.780650,BJD-TDB,0,0.4100,0.044070,,,,,,,,,,<a refstr=CHACHAN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJ...926...62C/abstract target=ref>Chachan et al. 2022</a>,,4884.00,0.75,0.78,0.020,[Fe/H],-0.539,4.58,7.100,2.6000,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h30m38.05s,292.6585253,+38d20m44.00s,38.3455558,9.44486,71.35329,58.99247,305.90904,39.3944815,15.0813000,36.3934000,341.9080000,2.8959300,15.1080000,14.2840000,12.4460000,11.9740000,11.8320000,,,,,,11.7660000,11.8410000,11.6310000,9.2620000,14.0004000,,13.3685000,14.023,2022-07-18,2022-02,2022-07-18,2,0,0,0,0,0
27818,Kepler-717 b,Kepler-717,b,,,TIC 240183442,Gaia DR2 2125888419299436800,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,4.40840023,,2.420,0.216,,,,,,,,,,,,,,,2455005.189300,JD,0,,,4.9330000,,0.02605,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5485.00,0.85,0.88,-0.120,[Fe/H],,4.53,4.370,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h31m51.72s,292.9655071,+43d20m46.84s,43.3463450,11.50324,75.99435,63.65121,309.73971,8.4786752,-4.6714000,-7.0757300,2805.4800000,0.3262210,16.6070000,15.7560000,14.4300000,13.9660000,13.9960000,,,,,,13.8910000,13.9710000,13.1340000,9.0110000,15.6239000,,15.1332000,15.662,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
30343,Kepler-914 b,Kepler-914,b,,,TIC 159386728,Gaia DR2 2127019915540964224,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,4.40966548,,1.380,0.123,,,,,,,,,,,,,,,2454965.449020,JD,0,,,2.1066000,,0.01052,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5877.00,1.15,1.10,0.220,[Fe/H],,4.36,3.980,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h21m38.90s,290.4120774,+44d53m57.56s,44.8993227,13.82764,76.61586,65.73982,306.96092,7.2327684,7.2327100,-0.0290667,753.7230000,1.2979700,14.5670000,13.6670000,12.4820000,12.1810000,12.1310000,,,,,,12.0860000,12.1170000,12.4210000,9.3890000,13.5481000,,13.0994000,13.574,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
26911,Kepler-642 b,Kepler-642,b,,,TIC 270705735,Gaia DR2 2077764169742391808,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,4.41745855,,2.900,0.259,,,,,,,,,,,,,,,2455003.791620,JD,0,,,2.9563000,,0.01581,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,6570.00,1.66,1.40,0.060,[Fe/H],,4.14,1.950,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h35m20.29s,293.8345542,+42d37m29.81s,42.6249480,10.60971,75.63245,62.75280,310.49975,2.1432782,1.4092200,-1.6148500,781.5820000,1.2506700,13.7870000,13.3350000,12.3630000,12.1520000,12.0950000,,,,,,12.0590000,12.0810000,11.7540000,9.3790000,13.2945000,,12.9234000,13.343,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
6008,Kepler-1029 b,Kepler-1029,b,,,TIC 137409907,Gaia DR2 2101670026430316416,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,4.41769648,,1.260,0.112,,,,,,,,,,,,,,,2454966.961170,JD,0,,,1.9161000,,0.01520,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5030.00,0.77,0.82,0.010,[Fe/H],,4.58,4.070,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h28m31.89s,292.1328738,+41d32m50.92s,41.5474786,11.25011,74.07265,62.16224,307.14414,21.2337144,-15.3797000,-14.6402000,366.6560000,2.6985800,15.6400000,14.4340000,12.7660000,12.3010000,12.1690000,,,,,,12.0520000,12.1040000,11.6470000,9.1020000,14.3009000,,13.6699000,14.310,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
7139,Kepler-1105 b,Kepler-1105,b,,,TIC 123231917,Gaia DR2 2116733198288204288,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,4.42157218,,2.010,0.179,,,,,,,,,,,,,,,2454965.183540,JD,0,,,2.0749000,,0.02680,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,4299.00,0.68,0.71,0.280,[Fe/H],,4.62,8.710,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,18h44m26.82s,281.1117588,+42d27m17.89s,42.4549698,19.13655,71.61630,65.13367,289.76420,11.8989702,-1.4194700,11.8140000,318.0040000,3.1159300,16.3820000,15.3150000,13.1470000,12.5130000,12.3710000,,,,,,12.1640000,12.1930000,11.9100000,9.4760000,15.1422000,,14.3245000,15.180,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
14084,Kepler-168 b,Kepler-168,b,,,TIC 378087276,Gaia DR2 2076454926274192128,1,1,2,0,0,Transit,2014,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2014-03,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,4.42539100,0.056000,1.460,0.130,,,,,,,,,,,,,,,2454967.560550,BJD,0,0.1800,,3.5140000,,,,,,,,,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,,6282.00,1.11,,,,,4.42,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h38m50.44s,294.7101832,+39d49m30.16s,39.8250437,8.72341,73.42971,59.89624,309.79841,10.3959231,-3.4449900,-9.8085300,1343.6000000,0.7163330,14.8270000,14.8420000,13.4900000,13.2570000,13.2060000,,,,,,13.0390000,13.0890000,13.0420000,9.1670000,14.6046000,,14.1655000,14.606,2014-05-14,2014-03,2014-05-14,1,0,0,0,0,0
18284,Kepler-232 b,Kepler-232,b,,,TIC 27686898,Gaia DR2 2135595045386787200,1,1,2,0,0,Transit,2014,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2014-03,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,4.43122200,0.054000,3.080,0.275,,,,,,,,,,,,,,,2455004.015510,BJD,0,0.3500,,3.1720000,,,,,,,,,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,,5847.00,0.97,,,,,4.50,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h43m15.88s,295.8161668,+51d07m18.21s,51.1217249,13.28087,83.99267,69.88365,322.63265,1.2834551,0.8796710,0.9345780,1349.1300000,0.7127770,16.1710000,15.5650000,14.1790000,13.7990000,13.7650000,,,,,,13.7780000,13.9150000,13.0860000,9.0860000,15.3201000,,14.8318000,15.367,2014-05-14,2014-03,2014-05-14,1,0,0,0,0,0
8300,Kepler-12 b,Kepler-12,b,,,TIC 405717754,Gaia DR2 2133599775377340672,1,1,1,0,0,Transit,2011,<a refstr=FORTNEY_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011ApJS..197....9F/abstract target=ref> Fortney et al. 2011 </a>,2011-11,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,1,0,0,1,0,1,0,0,0,0,Published Confirmed,0,<a refstr=ESTEVES_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...804..150E/abstract target=ref>Esteves et al. 2015</a>,4.43796290,0.055300,19.661,1.754,137.30256,0.43200,,,,,137.30256,0.43200,Mass,0.11000,,,1480,88.796,2455004.009150,BJD,0,0.1680,,,8.019000,0.11887,0.002020,,,48.200,,,<a refstr=ESTEVES_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...804..150E/abstract target=ref>Esteves et al. 2015</a>,,5947.00,1.48,1.17,0.070,[Fe/H],,4.17,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h04m58.43s,286.2434458,+50d02m25.32s,50.0403671,18.40736,80.42341,71.53564,304.55320,4.4483512,3.0528700,3.2354000,881.3860000,1.1057000,14.2710000,13.4680000,12.4060000,12.1070000,12.0660000,,,,,,12.0510000,12.0790000,11.8820000,9.1160000,13.3596000,,12.9614000,13.438,2015-10-07,2015-05,2015-10-15,1,0,0,0,0,0
29951,Kepler-881 b,Kepler-881,b,,,TIC 158936201,Gaia DR2 2127766969273092864,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,4.44448017,,1.780,0.159,,,,,,,,,,,,,,,2454966.462630,JD,0,,,3.3500000,,0.01460,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5961.00,1.09,1.06,0.000,[Fe/H],,4.39,3.800,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h15m58.21s,288.9925529,+46d40m14.34s,46.6706513,15.45290,77.87146,67.74204,306.12688,19.2086536,-4.0603900,-18.7746000,1375.1800000,0.6985400,16.0710000,15.2810000,14.1200000,13.8400000,13.7140000,,,,,,13.7540000,13.7700000,13.1540000,9.5900000,15.1765000,,14.7397000,15.216,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
16227,Kepler-1878 b,Kepler-1878,b,,,TIC 184998205,Gaia DR2 2076067073548982784,1,1,1,0,0,Transit,2021,<a refstr=VALIZADEGAN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJ...926..120V/abstract target=ref>Valizadegan et al. 2022</a>,2022-02,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=VALIZADEGAN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJ...926..120V/abstract target=ref>Valizadegan et al. 2022</a>,4.44587994,,2.920,0.261,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>,,5918.00,0.86,0.96,-0.260,[Fe/H],,4.54,,1.1311,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,20h02m55.78s,300.7324154,+44d06m25.28s,44.1070231,6.96348,79.42310,62.13814,321.73593,7.7120727,2.4194100,-7.3227400,1494.3000000,0.6412770,16.9260000,15.5870000,14.1580000,13.7900000,13.6720000,,,,,,13.6570000,13.6680000,12.9910000,9.2800000,15.4030000,,14.8908000,15.391,2021-12-05,2022-02,2021-12-05,0,0,0,0,0,0
11358,Kepler-1435 b,Kepler-1435,b,,,TIC 159647919,Gaia DR2 2126632994828732032,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,4.45343281,,0.860,0.077,,,,,,,,,,,,,,,2454966.093660,JD,0,,,3.7960000,,0.00644,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,6356.00,1.32,1.21,-0.030,[Fe/H],,4.28,2.630,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h24m41.59s,291.1732806,+44d55m15.90s,44.9210836,13.34793,76.86991,65.57558,308.20778,10.3383035,-1.1369100,-10.2756000,704.2110000,1.3913400,13.5730000,12.9840000,11.9950000,11.7850000,11.7290000,,,,,,11.7080000,11.7330000,11.6300000,9.5380000,12.8692000,,12.5194000,12.938,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
25547,Kepler-548 b,Kepler-548,b,,,TIC 269269546,Gaia DR2 2085193569812098944,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,4.45419434,,11.990,1.070,,,,,,,,,,,,,,,2455005.820206,JD,0,,,2.3198000,,0.12221,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5535.00,0.90,0.93,0.000,[Fe/H],,4.50,4.370,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h59m37.42s,299.9059167,+45d26m22.60s,45.4396103,8.15389,80.26885,63.59291,321.86784,15.1027860,-0.4287110,-15.0967000,751.7760000,1.3018000,16.2730000,15.2660000,13.5810000,13.1480000,13.0710000,,,,,,13.0980000,13.1910000,13.2050000,9.5960000,14.9844000,,14.3945000,14.995,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
